"scenario","orthogonal","SNR","seed","method","factor.name","factor.number","err"
3,0,4,1,"G-JisstPCA0 (oracle)","u",1,0.0952096283416468
3,0,4,1,"G-JisstPCA0 (oracle)","V",1,0.124398350713571
3,0,4,1,"G-JisstPCA0 (oracle)","W",1,0.0855257015838466
3,0,4,1,"G-JisstPCA0 (oracle)","u",2,0.23987959753955
3,0,4,1,"G-JisstPCA0 (oracle)","V",2,0.234177456586451
3,0,4,1,"G-JisstPCA0 (oracle)","W",2,0.181645423349881
3,0,4,1,"JisstPCA1 (BIC)","u",1,0.0929333338423675
3,0,4,1,"JisstPCA1 (BIC)","V",1,0.124369387426907
3,0,4,1,"JisstPCA1 (BIC)","W",1,0.085625549836048
3,0,4,1,"JisstPCA1 (BIC)","u",2,0.238155329095542
3,0,4,1,"JisstPCA1 (BIC)","V",2,0.248853940642279
3,0,4,1,"JisstPCA1 (BIC)","W",2,0.535828061464511
3,0,4,1,"JisstPCA1 (BIC top)","u",1,0.0929333338423675
3,0,4,1,"JisstPCA1 (BIC top)","V",1,0.124369387426907
3,0,4,1,"JisstPCA1 (BIC top)","W",1,0.085625549836048
3,0,4,1,"JisstPCA1 (BIC top)","u",2,0.238155329095542
3,0,4,1,"JisstPCA1 (BIC top)","V",2,0.248853940642279
3,0,4,1,"JisstPCA1 (BIC top)","W",2,0.535828061464511
3,0,4,1,"JisstPCA1 (oracle)","u",1,0.0929333338423675
3,0,4,1,"JisstPCA1 (oracle)","V",1,0.124369387426907
3,0,4,1,"JisstPCA1 (oracle)","W",1,0.085625549836048
3,0,4,1,"JisstPCA1 (oracle)","u",2,0.238155329095542
3,0,4,1,"JisstPCA1 (oracle)","V",2,0.248853940642279
3,0,4,1,"JisstPCA1 (oracle)","W",2,0.535828061464511
3,0,4,1,"G-JisstPCA1 (BIC)","u",1,0.0952096283416468
3,0,4,1,"G-JisstPCA1 (BIC)","V",1,0.124398350713571
3,0,4,1,"G-JisstPCA1 (BIC)","W",1,0.0855257015838466
3,0,4,1,"G-JisstPCA1 (BIC)","u",2,0.247501734361104
3,0,4,1,"G-JisstPCA1 (BIC)","V",2,0.249453215508196
3,0,4,1,"G-JisstPCA1 (BIC)","W",2,0.53532026540544
3,0,4,1,"G-JisstPCA1 (BIC top)","u",1,0.0952096283416468
3,0,4,1,"G-JisstPCA1 (BIC top)","V",1,0.124398350713571
3,0,4,1,"G-JisstPCA1 (BIC top)","W",1,0.0855257015838466
3,0,4,1,"G-JisstPCA1 (BIC top)","u",2,0.247501734361104
3,0,4,1,"G-JisstPCA1 (BIC top)","V",2,0.249453215508196
3,0,4,1,"G-JisstPCA1 (BIC top)","W",2,0.53532026540544
3,0,4,1,"G-JisstPCA1 (oracle)","u",1,0.0952096283416468
3,0,4,1,"G-JisstPCA1 (oracle)","V",1,0.124398350713571
3,0,4,1,"G-JisstPCA1 (oracle)","W",1,0.0855257015838466
3,0,4,1,"G-JisstPCA1 (oracle)","u",2,0.247501734361104
3,0,4,1,"G-JisstPCA1 (oracle)","V",2,0.249453215508196
3,0,4,1,"G-JisstPCA1 (oracle)","W",2,0.53532026540544
3,0,4,1,"iHOSVD","u",1,0.104290197451394
3,0,4,1,"iHOSVD","V",1,0.239188585006561
3,0,4,1,"iHOSVD","W",1,0.158225170469162
3,0,4,1,"iHOSVD","u",2,0.390102664763531
3,0,4,1,"iHOSVD","V",2,0.706290801060905
3,0,4,1,"iHOSVD","W",2,0.734461804801836
3,0,4,1,"iHOOI","u",1,0.0900711157762425
3,0,4,1,"iHOOI","V",1,0.126817054184822
3,0,4,1,"iHOOI","W",1,0.146294111442248
3,0,4,1,"iHOOI","u",2,0.215145788794376
3,0,4,1,"iHOOI","V",2,0.263622094560385
3,0,4,1,"iHOOI","W",2,0.631478845412778
4,1,4,1,"JisstPCA0 (BIC)","u",1,0.0596579258726043
4,1,4,1,"JisstPCA0 (BIC)","V",1,0.162355926733383
4,1,4,1,"JisstPCA0 (BIC)","W",1,0.165354458689448
4,1,4,1,"JisstPCA0 (BIC)","u",2,0.207659494187178
4,1,4,1,"JisstPCA0 (BIC)","V",2,1
4,1,4,1,"JisstPCA0 (BIC)","W",2,0.281894350336995
4,1,4,1,"JisstPCA0 (BIC top)","u",1,0.0596579258726043
4,1,4,1,"JisstPCA0 (BIC top)","V",1,0.162355926733383
4,1,4,1,"JisstPCA0 (BIC top)","W",1,0.165354458689448
4,1,4,1,"JisstPCA0 (BIC top)","u",2,0.207659494187178
4,1,4,1,"JisstPCA0 (BIC top)","V",2,1
4,1,4,1,"JisstPCA0 (BIC top)","W",2,0.281894350336995
4,1,4,1,"JisstPCA0 (oracle)","u",1,0.0596579258726043
4,1,4,1,"JisstPCA0 (oracle)","V",1,0.162355926733383
4,1,4,1,"JisstPCA0 (oracle)","W",1,0.165354458689448
4,1,4,1,"JisstPCA0 (oracle)","u",2,0.159120979779841
4,1,4,1,"JisstPCA0 (oracle)","V",2,0.33200414739886
4,1,4,1,"JisstPCA0 (oracle)","W",2,0.283861191347482
4,1,4,1,"G-JisstPCA0 (BIC)","u",1,0.0613601670796102
4,1,4,1,"G-JisstPCA0 (BIC)","V",1,0.162341874107191
4,1,4,1,"G-JisstPCA0 (BIC)","W",1,0.165388318198043
4,1,4,1,"G-JisstPCA0 (BIC)","u",2,0.221076290504682
4,1,4,1,"G-JisstPCA0 (BIC)","V",2,1
4,1,4,1,"G-JisstPCA0 (BIC)","W",2,0.284974773670231
4,1,4,1,"G-JisstPCA0 (BIC top)","u",1,0.0613601670796102
4,1,4,1,"G-JisstPCA0 (BIC top)","V",1,0.162341874107191
4,1,4,1,"G-JisstPCA0 (BIC top)","W",1,0.165388318198043
4,1,4,1,"G-JisstPCA0 (BIC top)","u",2,0.221076290504682
4,1,4,1,"G-JisstPCA0 (BIC top)","V",2,1
4,1,4,1,"G-JisstPCA0 (BIC top)","W",2,0.284974773670231
4,1,4,1,"G-JisstPCA0 (oracle)","u",1,0.0613601670796102
4,1,4,1,"G-JisstPCA0 (oracle)","V",1,0.162341874107191
4,1,4,1,"G-JisstPCA0 (oracle)","W",1,0.165388318198043
4,1,4,1,"G-JisstPCA0 (oracle)","u",2,0.165370361338899
4,1,4,1,"G-JisstPCA0 (oracle)","V",2,0.33359647608411
4,1,4,1,"G-JisstPCA0 (oracle)","W",2,0.285243375610526
4,1,4,1,"JisstPCA1 (BIC)","u",1,0.0596579258726043
4,1,4,1,"JisstPCA1 (BIC)","V",1,0.162355926733383
4,1,4,1,"JisstPCA1 (BIC)","W",1,0.165354458689448
4,1,4,1,"JisstPCA1 (BIC)","u",2,0.208276374222387
4,1,4,1,"JisstPCA1 (BIC)","V",2,1
4,1,4,1,"JisstPCA1 (BIC)","W",2,0.281288512175112
4,1,4,1,"JisstPCA1 (BIC top)","u",1,0.0596579258726043
4,1,4,1,"JisstPCA1 (BIC top)","V",1,0.162355926733383
4,1,4,1,"JisstPCA1 (BIC top)","W",1,0.165354458689448
4,1,4,1,"JisstPCA1 (BIC top)","u",2,0.208276374222387
4,1,4,1,"JisstPCA1 (BIC top)","V",2,1
4,1,4,1,"JisstPCA1 (BIC top)","W",2,0.281288512175112
4,1,4,1,"JisstPCA1 (oracle)","u",1,0.0596579258726043
4,1,4,1,"JisstPCA1 (oracle)","V",1,0.162355926733383
4,1,4,1,"JisstPCA1 (oracle)","W",1,0.165354458689448
4,1,4,1,"JisstPCA1 (oracle)","u",2,0.157641102038178
4,1,4,1,"JisstPCA1 (oracle)","V",2,0.330336595309856
4,1,4,1,"JisstPCA1 (oracle)","W",2,0.281005603296278
4,1,4,1,"G-JisstPCA1 (BIC)","u",1,0.0613601670796102
4,1,4,1,"G-JisstPCA1 (BIC)","V",1,0.162341874107191
4,1,4,1,"G-JisstPCA1 (BIC)","W",1,0.165388318198043
4,1,4,1,"G-JisstPCA1 (BIC)","u",2,0.221520044230648
4,1,4,1,"G-JisstPCA1 (BIC)","V",2,0.999999999999999
4,1,4,1,"G-JisstPCA1 (BIC)","W",2,0.284568715475076
4,1,4,1,"G-JisstPCA1 (BIC top)","u",1,0.0613601670796102
4,1,4,1,"G-JisstPCA1 (BIC top)","V",1,0.162341874107191
4,1,4,1,"G-JisstPCA1 (BIC top)","W",1,0.165388318198043
4,1,4,1,"G-JisstPCA1 (BIC top)","u",2,0.221520044230648
4,1,4,1,"G-JisstPCA1 (BIC top)","V",2,0.999999999999999
4,1,4,1,"G-JisstPCA1 (BIC top)","W",2,0.284568715475076
4,1,4,1,"G-JisstPCA1 (oracle)","u",1,0.0613601670796102
4,1,4,1,"G-JisstPCA1 (oracle)","V",1,0.162341874107191
4,1,4,1,"G-JisstPCA1 (oracle)","W",1,0.165388318198043
4,1,4,1,"G-JisstPCA1 (oracle)","u",2,0.163545802486955
4,1,4,1,"G-JisstPCA1 (oracle)","V",2,0.331897715741859
4,1,4,1,"G-JisstPCA1 (oracle)","W",2,0.282500536013234
4,1,4,1,"iHOSVD","u",1,0.0838875512916445
4,1,4,1,"iHOSVD","V",1,0.259455462009427
4,1,4,1,"iHOSVD","W",1,0.224563484671488
4,1,4,1,"iHOSVD","u",2,0.461741656264051
4,1,4,1,"iHOSVD","V",2,0.811061041337363
4,1,4,1,"iHOSVD","W",2,0.602885493607707
4,1,4,1,"iHOOI","u",1,0.0582936799979795
4,1,4,1,"iHOOI","V",1,0.162292377230937
4,1,4,1,"iHOOI","W",1,0.169261965152818
4,1,4,1,"iHOOI","u",2,0.157116470415689
4,1,4,1,"iHOOI","V",2,0.328690955126358
4,1,4,1,"iHOOI","W",2,0.283452119636915
4,0,4,1,"JisstPCA0 (BIC)","u",1,0.0738764347513293
4,0,4,1,"JisstPCA0 (BIC)","V",1,0.166378810575544
4,0,4,1,"JisstPCA0 (BIC)","W",1,0.137678556921781
4,0,4,1,"JisstPCA0 (BIC)","u",2,0.213858321999423
4,0,4,1,"JisstPCA0 (BIC)","V",2,1
4,0,4,1,"JisstPCA0 (BIC)","W",2,0.269743454610152
4,0,4,1,"JisstPCA0 (BIC top)","u",1,0.0738764347513293
4,0,4,1,"JisstPCA0 (BIC top)","V",1,0.166378810575544
4,0,4,1,"JisstPCA0 (BIC top)","W",1,0.137678556921781
4,0,4,1,"JisstPCA0 (BIC top)","u",2,0.213858321999423
4,0,4,1,"JisstPCA0 (BIC top)","V",2,1
4,0,4,1,"JisstPCA0 (BIC top)","W",2,0.269743454610152
4,0,4,1,"JisstPCA0 (oracle)","u",1,0.0738764347513293
4,0,4,1,"JisstPCA0 (oracle)","V",1,0.166378810575544
4,0,4,1,"JisstPCA0 (oracle)","W",1,0.137678556921781
4,0,4,1,"JisstPCA0 (oracle)","u",2,0.163653178632344
4,0,4,1,"JisstPCA0 (oracle)","V",2,0.348855289881345
4,0,4,1,"JisstPCA0 (oracle)","W",2,0.265286136974312
4,0,4,1,"G-JisstPCA0 (BIC)","u",1,0.0763845494977713
4,0,4,1,"G-JisstPCA0 (BIC)","V",1,0.166461109212499
4,0,4,1,"G-JisstPCA0 (BIC)","W",1,0.137686355717074
4,0,4,1,"G-JisstPCA0 (BIC)","u",2,0.224364662591489
4,0,4,1,"G-JisstPCA0 (BIC)","V",2,1
4,0,4,1,"G-JisstPCA0 (BIC)","W",2,0.27033959045002
4,0,4,1,"G-JisstPCA0 (BIC top)","u",1,0.0763845494977713
4,0,4,1,"G-JisstPCA0 (BIC top)","V",1,0.166461109212499
4,0,4,1,"G-JisstPCA0 (BIC top)","W",1,0.137686355717074
4,0,4,1,"G-JisstPCA0 (BIC top)","u",2,0.224364662591489
4,0,4,1,"G-JisstPCA0 (BIC top)","V",2,1
4,0,4,1,"G-JisstPCA0 (BIC top)","W",2,0.27033959045002
4,0,4,1,"G-JisstPCA0 (oracle)","u",1,0.0763845494977713
4,0,4,1,"G-JisstPCA0 (oracle)","V",1,0.166461109212499
4,0,4,1,"G-JisstPCA0 (oracle)","W",1,0.137686355717074
4,0,4,1,"G-JisstPCA0 (oracle)","u",2,0.168951848527236
4,0,4,1,"G-JisstPCA0 (oracle)","V",2,0.348270207934646
4,0,4,1,"G-JisstPCA0 (oracle)","W",2,0.265526711562974
4,0,4,1,"JisstPCA1 (BIC)","u",1,0.0738764347513293
4,0,4,1,"JisstPCA1 (BIC)","V",1,0.166378810575544
4,0,4,1,"JisstPCA1 (BIC)","W",1,0.137678556921781
4,0,4,1,"JisstPCA1 (BIC)","u",2,0.265190263462997
4,0,4,1,"JisstPCA1 (BIC)","V",2,1
4,0,4,1,"JisstPCA1 (BIC)","W",2,0.410182743171783
4,0,4,1,"JisstPCA1 (BIC top)","u",1,0.0738764347513293
4,0,4,1,"JisstPCA1 (BIC top)","V",1,0.166378810575544
4,0,4,1,"JisstPCA1 (BIC top)","W",1,0.137678556921781
4,0,4,1,"JisstPCA1 (BIC top)","u",2,0.265190263462997
4,0,4,1,"JisstPCA1 (BIC top)","V",2,1
4,0,4,1,"JisstPCA1 (BIC top)","W",2,0.410182743171783
4,0,4,1,"JisstPCA1 (oracle)","u",1,0.0738764347513293
4,0,4,1,"JisstPCA1 (oracle)","V",1,0.166378810575544
4,0,4,1,"JisstPCA1 (oracle)","W",1,0.137678556921781
4,0,4,1,"JisstPCA1 (oracle)","u",2,0.226531015078305
4,0,4,1,"JisstPCA1 (oracle)","V",2,0.391449247179791
4,0,4,1,"JisstPCA1 (oracle)","W",2,0.41019231388038
4,0,4,1,"G-JisstPCA1 (BIC)","u",1,0.0763845494977713
4,0,4,1,"G-JisstPCA1 (BIC)","V",1,0.166461109212499
4,0,4,1,"G-JisstPCA1 (BIC)","W",1,0.137686355717074
4,0,4,1,"G-JisstPCA1 (BIC)","u",2,0.278445363230647
4,0,4,1,"G-JisstPCA1 (BIC)","V",2,1
4,0,4,1,"G-JisstPCA1 (BIC)","W",2,0.410088564188398
4,0,4,1,"G-JisstPCA1 (BIC top)","u",1,0.0763845494977713
4,0,4,1,"G-JisstPCA1 (BIC top)","V",1,0.166461109212499
4,0,4,1,"G-JisstPCA1 (BIC top)","W",1,0.137686355717074
4,0,4,1,"G-JisstPCA1 (BIC top)","u",2,0.278445363230647
4,0,4,1,"G-JisstPCA1 (BIC top)","V",2,1
4,0,4,1,"G-JisstPCA1 (BIC top)","W",2,0.410088564188398
4,0,4,1,"G-JisstPCA1 (oracle)","u",1,0.0763845494977713
4,0,4,1,"G-JisstPCA1 (oracle)","V",1,0.166461109212499
4,0,4,1,"G-JisstPCA1 (oracle)","W",1,0.137686355717074
4,0,4,1,"G-JisstPCA1 (oracle)","u",2,0.233230062210435
4,0,4,1,"G-JisstPCA1 (oracle)","V",2,0.391664202903206
4,0,4,1,"G-JisstPCA1 (oracle)","W",2,0.410232460947639
4,0,4,1,"iHOSVD","u",1,0.0953900261822866
4,0,4,1,"iHOSVD","V",1,0.266935764999404
4,0,4,1,"iHOSVD","W",1,0.169864282091035
4,0,4,1,"iHOSVD","u",2,0.422273008697409
4,0,4,1,"iHOSVD","V",2,0.916535481921768
4,0,4,1,"iHOSVD","W",2,0.668054181900722
4,0,4,1,"iHOOI","u",1,0.0739837013494634
4,0,4,1,"iHOOI","V",1,0.201038230584811
4,0,4,1,"iHOOI","W",1,0.149309399274837
4,0,4,1,"iHOOI","u",2,0.227447572291691
4,0,4,1,"iHOOI","V",2,0.441089908093068
4,0,4,1,"iHOOI","W",2,0.456274968811036
1,1,4,2,"JisstPCA0 (BIC)","u",1,0.0985696647024347
1,1,4,2,"JisstPCA0 (BIC)","V",1,0.0938622842036389
1,1,4,2,"JisstPCA0 (BIC)","W",1,0.0922580550675355
1,1,4,2,"JisstPCA0 (BIC)","u",2,0.239525931186844
1,1,4,2,"JisstPCA0 (BIC)","V",2,0.157687204524719
1,1,4,2,"JisstPCA0 (BIC)","W",2,0.202723645684794
1,1,4,2,"JisstPCA0 (BIC top)","u",1,0.0985696647024347
1,1,4,2,"JisstPCA0 (BIC top)","V",1,0.0938622842036389
1,1,4,2,"JisstPCA0 (BIC top)","W",1,0.0922580550675355
1,1,4,2,"JisstPCA0 (BIC top)","u",2,0.239525931186844
1,1,4,2,"JisstPCA0 (BIC top)","V",2,0.157687204524719
1,1,4,2,"JisstPCA0 (BIC top)","W",2,0.202723645684794
1,1,4,2,"JisstPCA0 (oracle)","u",1,0.0985696647024347
1,1,4,2,"JisstPCA0 (oracle)","V",1,0.0938622842036389
1,1,4,2,"JisstPCA0 (oracle)","W",1,0.0922580550675355
1,1,4,2,"JisstPCA0 (oracle)","u",2,0.239525931186844
1,1,4,2,"JisstPCA0 (oracle)","V",2,0.157687204524719
1,1,4,2,"JisstPCA0 (oracle)","W",2,0.202723645684794
1,1,4,2,"G-JisstPCA0 (BIC)","u",1,0.0985752397774922
1,1,4,2,"G-JisstPCA0 (BIC)","V",1,0.0938317276236223
1,1,4,2,"G-JisstPCA0 (BIC)","W",1,0.0922340834957034
1,1,4,2,"G-JisstPCA0 (BIC)","u",2,0.238504113107597
1,1,4,2,"G-JisstPCA0 (BIC)","V",2,0.15767968615647
1,1,4,2,"G-JisstPCA0 (BIC)","W",2,0.202815743025278
1,1,4,2,"G-JisstPCA0 (BIC top)","u",1,0.0985752397774922
1,1,4,2,"G-JisstPCA0 (BIC top)","V",1,0.0938317276236223
1,1,4,2,"G-JisstPCA0 (BIC top)","W",1,0.0922340834957034
1,1,4,2,"G-JisstPCA0 (BIC top)","u",2,0.238504113107597
1,1,4,2,"G-JisstPCA0 (BIC top)","V",2,0.15767968615647
1,1,4,2,"G-JisstPCA0 (BIC top)","W",2,0.202815743025278
1,1,4,2,"G-JisstPCA0 (oracle)","u",1,0.0985752397774922
1,1,4,2,"G-JisstPCA0 (oracle)","V",1,0.0938317276236223
1,1,4,2,"G-JisstPCA0 (oracle)","W",1,0.0922340834957034
1,1,4,2,"G-JisstPCA0 (oracle)","u",2,0.238504113107597
1,1,4,2,"G-JisstPCA0 (oracle)","V",2,0.15767968615647
1,1,4,2,"G-JisstPCA0 (oracle)","W",2,0.202815743025278
1,1,4,2,"JisstPCA1 (BIC)","u",1,0.0985696647024347
1,1,4,2,"JisstPCA1 (BIC)","V",1,0.0938622842036389
1,1,4,2,"JisstPCA1 (BIC)","W",1,0.0922580550675355
1,1,4,2,"JisstPCA1 (BIC)","u",2,0.239692320947915
1,1,4,2,"JisstPCA1 (BIC)","V",2,0.152398352690185
1,1,4,2,"JisstPCA1 (BIC)","W",2,0.201561924476953
1,1,4,2,"JisstPCA1 (BIC top)","u",1,0.0985696647024347
1,1,4,2,"JisstPCA1 (BIC top)","V",1,0.0938622842036389
1,1,4,2,"JisstPCA1 (BIC top)","W",1,0.0922580550675355
1,1,4,2,"JisstPCA1 (BIC top)","u",2,0.239692320947915
1,1,4,2,"JisstPCA1 (BIC top)","V",2,0.152398352690185
1,1,4,2,"JisstPCA1 (BIC top)","W",2,0.201561924476953
1,1,4,2,"JisstPCA1 (oracle)","u",1,0.0985696647024347
1,1,4,2,"JisstPCA1 (oracle)","V",1,0.0938622842036389
1,1,4,2,"JisstPCA1 (oracle)","W",1,0.0922580550675355
1,1,4,2,"JisstPCA1 (oracle)","u",2,0.239692320947915
1,1,4,2,"JisstPCA1 (oracle)","V",2,0.152398352690185
1,1,4,2,"JisstPCA1 (oracle)","W",2,0.201561924476953
1,1,4,2,"G-JisstPCA1 (BIC)","u",1,0.0985752397774922
1,1,4,2,"G-JisstPCA1 (BIC)","V",1,0.0938317276236223
1,1,4,2,"G-JisstPCA1 (BIC)","W",1,0.0922340834957034
1,1,4,2,"G-JisstPCA1 (BIC)","u",2,0.238675275229171
1,1,4,2,"G-JisstPCA1 (BIC)","V",2,0.152445057877097
1,1,4,2,"G-JisstPCA1 (BIC)","W",2,0.201641536742621
1,1,4,2,"G-JisstPCA1 (BIC top)","u",1,0.0985752397774922
1,1,4,2,"G-JisstPCA1 (BIC top)","V",1,0.0938317276236223
1,1,4,2,"G-JisstPCA1 (BIC top)","W",1,0.0922340834957034
1,1,4,2,"G-JisstPCA1 (BIC top)","u",2,0.238675275229171
1,1,4,2,"G-JisstPCA1 (BIC top)","V",2,0.152445057877097
1,1,4,2,"G-JisstPCA1 (BIC top)","W",2,0.201641536742621
1,1,4,2,"G-JisstPCA1 (oracle)","u",1,0.0985752397774922
1,1,4,2,"G-JisstPCA1 (oracle)","V",1,0.0938317276236223
1,1,4,2,"G-JisstPCA1 (oracle)","W",1,0.0922340834957034
1,1,4,2,"G-JisstPCA1 (oracle)","u",2,0.238675275229171
1,1,4,2,"G-JisstPCA1 (oracle)","V",2,0.152445057877097
1,1,4,2,"G-JisstPCA1 (oracle)","W",2,0.201641536742621
1,1,4,2,"iHOSVD","u",1,0.0991980292808194
1,1,4,2,"iHOSVD","V",1,0.147624188442773
1,1,4,2,"iHOSVD","W",1,0.128809165109143
1,1,4,2,"iHOSVD","u",2,0.301092625940441
1,1,4,2,"iHOSVD","V",2,0.453228559218664
1,1,4,2,"iHOSVD","W",2,0.435137909145416
1,1,4,2,"iHOOI","u",1,0.0984417329620745
1,1,4,2,"iHOOI","V",1,0.0946973112127222
1,1,4,2,"iHOOI","W",1,0.0921513792971835
1,1,4,2,"iHOOI","u",2,0.237537303422037
1,1,4,2,"iHOOI","V",2,0.153140686722352
1,1,4,2,"iHOOI","W",2,0.201827235979687
1,0,4,2,"JisstPCA0 (BIC)","u",1,0.105013248605357
1,0,4,2,"JisstPCA0 (BIC)","V",1,0.081999761723523
1,0,4,2,"JisstPCA0 (BIC)","W",1,0.0904650574631482
1,0,4,2,"JisstPCA0 (BIC)","u",2,0.21755628289374
1,0,4,2,"JisstPCA0 (BIC)","V",2,0.16514063594877
1,0,4,2,"JisstPCA0 (BIC)","W",2,0.199155711298471
1,0,4,2,"JisstPCA0 (BIC top)","u",1,0.105013248605357
1,0,4,2,"JisstPCA0 (BIC top)","V",1,0.081999761723523
1,0,4,2,"JisstPCA0 (BIC top)","W",1,0.0904650574631482
1,0,4,2,"JisstPCA0 (BIC top)","u",2,0.21755628289374
1,0,4,2,"JisstPCA0 (BIC top)","V",2,0.16514063594877
1,0,4,2,"JisstPCA0 (BIC top)","W",2,0.199155711298471
1,0,4,2,"JisstPCA0 (oracle)","u",1,0.105013248605357
1,0,4,2,"JisstPCA0 (oracle)","V",1,0.081999761723523
1,0,4,2,"JisstPCA0 (oracle)","W",1,0.0904650574631482
1,0,4,2,"JisstPCA0 (oracle)","u",2,0.21755628289374
1,0,4,2,"JisstPCA0 (oracle)","V",2,0.16514063594877
1,0,4,2,"JisstPCA0 (oracle)","W",2,0.199155711298471
1,0,4,2,"G-JisstPCA0 (BIC)","u",1,0.105058840138255
1,0,4,2,"G-JisstPCA0 (BIC)","V",1,0.0820284169379883
1,0,4,2,"G-JisstPCA0 (BIC)","W",1,0.0904704408196416
1,0,4,2,"G-JisstPCA0 (BIC)","u",2,0.217851455808787
1,0,4,2,"G-JisstPCA0 (BIC)","V",2,0.165352206617071
1,0,4,2,"G-JisstPCA0 (BIC)","W",2,0.199190483038229
1,0,4,2,"G-JisstPCA0 (BIC top)","u",1,0.105058840138255
1,0,4,2,"G-JisstPCA0 (BIC top)","V",1,0.0820284169379883
1,0,4,2,"G-JisstPCA0 (BIC top)","W",1,0.0904704408196416
1,0,4,2,"G-JisstPCA0 (BIC top)","u",2,0.217851455808787
1,0,4,2,"G-JisstPCA0 (BIC top)","V",2,0.165352206617071
1,0,4,2,"G-JisstPCA0 (BIC top)","W",2,0.199190483038229
1,0,4,2,"G-JisstPCA0 (oracle)","u",1,0.105058840138255
1,0,4,2,"G-JisstPCA0 (oracle)","V",1,0.0820284169379883
1,0,4,2,"G-JisstPCA0 (oracle)","W",1,0.0904704408196416
1,0,4,2,"G-JisstPCA0 (oracle)","u",2,0.217851455808787
1,0,4,2,"G-JisstPCA0 (oracle)","V",2,0.165352206617071
1,0,4,2,"G-JisstPCA0 (oracle)","W",2,0.199190483038229
1,0,4,2,"JisstPCA1 (BIC)","u",1,0.105013248605357
1,0,4,2,"JisstPCA1 (BIC)","V",1,0.081999761723523
1,0,4,2,"JisstPCA1 (BIC)","W",1,0.0904650574631482
1,0,4,2,"JisstPCA1 (BIC)","u",2,0.25050300120595
1,0,4,2,"JisstPCA1 (BIC)","V",2,0.308396924016959
1,0,4,2,"JisstPCA1 (BIC)","W",2,0.538663498064678
1,0,4,2,"JisstPCA1 (BIC top)","u",1,0.105013248605357
1,0,4,2,"JisstPCA1 (BIC top)","V",1,0.081999761723523
1,0,4,2,"JisstPCA1 (BIC top)","W",1,0.0904650574631482
1,0,4,2,"JisstPCA1 (BIC top)","u",2,0.25050300120595
1,0,4,2,"JisstPCA1 (BIC top)","V",2,0.308396924016959
1,0,4,2,"JisstPCA1 (BIC top)","W",2,0.538663498064678
1,0,4,2,"JisstPCA1 (oracle)","u",1,0.105013248605357
1,0,4,2,"JisstPCA1 (oracle)","V",1,0.081999761723523
1,0,4,2,"JisstPCA1 (oracle)","W",1,0.0904650574631482
1,0,4,2,"JisstPCA1 (oracle)","u",2,0.25050300120595
1,0,4,2,"JisstPCA1 (oracle)","V",2,0.308396924016959
1,0,4,2,"JisstPCA1 (oracle)","W",2,0.538663498064678
1,0,4,2,"G-JisstPCA1 (BIC)","u",1,0.105058840138255
1,0,4,2,"G-JisstPCA1 (BIC)","V",1,0.0820284169379883
1,0,4,2,"G-JisstPCA1 (BIC)","W",1,0.0904704408196416
1,0,4,2,"G-JisstPCA1 (BIC)","u",2,0.250543898288071
1,0,4,2,"G-JisstPCA1 (BIC)","V",2,0.308509109159038
1,0,4,2,"G-JisstPCA1 (BIC)","W",2,0.538706836608119
1,0,4,2,"G-JisstPCA1 (BIC top)","u",1,0.105058840138255
1,0,4,2,"G-JisstPCA1 (BIC top)","V",1,0.0820284169379883
1,0,4,2,"G-JisstPCA1 (BIC top)","W",1,0.0904704408196416
1,0,4,2,"G-JisstPCA1 (BIC top)","u",2,0.250543898288071
1,0,4,2,"G-JisstPCA1 (BIC top)","V",2,0.308509109159038
1,0,4,2,"G-JisstPCA1 (BIC top)","W",2,0.538706836608119
1,0,4,2,"G-JisstPCA1 (oracle)","u",1,0.105058840138255
1,0,4,2,"G-JisstPCA1 (oracle)","V",1,0.0820284169379883
1,0,4,2,"G-JisstPCA1 (oracle)","W",1,0.0904704408196416
1,0,4,2,"G-JisstPCA1 (oracle)","u",2,0.250543898288071
1,0,4,2,"G-JisstPCA1 (oracle)","V",2,0.308509109159038
1,0,4,2,"G-JisstPCA1 (oracle)","W",2,0.538706836608119
1,0,4,2,"iHOSVD","u",1,0.114831267439827
1,0,4,2,"iHOSVD","V",1,0.18425542115562
1,0,4,2,"iHOSVD","W",1,0.171313119849151
1,0,4,2,"iHOSVD","u",2,0.29177821805244
1,0,4,2,"iHOSVD","V",2,0.536974316701116
1,0,4,2,"iHOSVD","W",2,0.703888638519721
1,0,4,2,"iHOOI","u",1,0.110162468908907
1,0,4,2,"iHOOI","V",1,0.120930179561328
1,0,4,2,"iHOOI","W",1,0.163931427068495
1,0,4,2,"iHOOI","u",2,0.226681771050656
1,0,4,2,"iHOOI","V",2,0.370363441460697
1,0,4,2,"iHOOI","W",2,0.62709334472135
2,1,4,2,"JisstPCA0 (BIC)","u",1,0.051458335244823
2,1,4,2,"JisstPCA0 (BIC)","V",1,0.155946326038513
2,1,4,2,"JisstPCA0 (BIC)","W",1,0.1637216523235
2,1,4,2,"JisstPCA0 (BIC)","u",2,0.197732064954951
2,1,4,2,"JisstPCA0 (BIC)","V",2,1
2,1,4,2,"JisstPCA0 (BIC)","W",2,1
2,1,4,2,"JisstPCA0 (BIC top)","u",1,0.051458335244823
2,1,4,2,"JisstPCA0 (BIC top)","V",1,0.155946326038513
2,1,4,2,"JisstPCA0 (BIC top)","W",1,0.1637216523235
