"scenario","orthogonal","SNR","seed","method","factor.name","factor.number","err"
2,1,4,3,"JisstPCA0 (BIC)","u",1,0.0558007249253292
2,1,4,3,"JisstPCA0 (BIC)","V",1,0.17572702849441
2,1,4,3,"JisstPCA0 (BIC)","W",1,0.161340119096498
2,1,4,3,"JisstPCA0 (BIC)","u",2,0.0766195454594302
2,1,4,3,"JisstPCA0 (BIC)","V",2,0.177344073427491
2,1,4,3,"JisstPCA0 (BIC)","W",2,0.174799358072372
2,1,4,3,"JisstPCA0 (BIC top)","u",1,0.0558007249253292
2,1,4,3,"JisstPCA0 (BIC top)","V",1,0.17572702849441
2,1,4,3,"JisstPCA0 (BIC top)","W",1,0.161340119096498
2,1,4,3,"JisstPCA0 (BIC top)","u",2,0.0766195454594302
2,1,4,3,"JisstPCA0 (BIC top)","V",2,0.177344073427491
2,1,4,3,"JisstPCA0 (BIC top)","W",2,0.174799358072372
2,1,4,3,"JisstPCA0 (oracle)","u",1,0.0558007249253292
2,1,4,3,"JisstPCA0 (oracle)","V",1,0.17572702849441
2,1,4,3,"JisstPCA0 (oracle)","W",1,0.161340119096498
2,1,4,3,"JisstPCA0 (oracle)","u",2,0.0766195454594302
2,1,4,3,"JisstPCA0 (oracle)","V",2,0.177344073427491
2,1,4,3,"JisstPCA0 (oracle)","W",2,0.174799358072372
2,1,4,3,"G-JisstPCA0 (BIC)","u",1,0.0558177680371912
2,1,4,3,"G-JisstPCA0 (BIC)","V",1,0.175711910209625
2,1,4,3,"G-JisstPCA0 (BIC)","W",1,0.161322511752495
2,1,4,3,"G-JisstPCA0 (BIC)","u",2,0.0768372913310034
2,1,4,3,"G-JisstPCA0 (BIC)","V",2,0.177302382574672
2,1,4,3,"G-JisstPCA0 (BIC)","W",2,0.174792021031437
2,1,4,3,"G-JisstPCA0 (BIC top)","u",1,0.0558177680371912
2,1,4,3,"G-JisstPCA0 (BIC top)","V",1,0.175711910209625
2,1,4,3,"G-JisstPCA0 (BIC top)","W",1,0.161322511752495
2,1,4,3,"G-JisstPCA0 (BIC top)","u",2,0.0768372913310034
2,1,4,3,"G-JisstPCA0 (BIC top)","V",2,0.177302382574672
2,1,4,3,"G-JisstPCA0 (BIC top)","W",2,0.174792021031437
2,1,4,3,"G-JisstPCA0 (oracle)","u",1,0.0558177680371912
2,1,4,3,"G-JisstPCA0 (oracle)","V",1,0.175711910209625
2,1,4,3,"G-JisstPCA0 (oracle)","W",1,0.161322511752495
2,1,4,3,"G-JisstPCA0 (oracle)","u",2,0.0768372913310034
2,1,4,3,"G-JisstPCA0 (oracle)","V",2,0.177302382574672
2,1,4,3,"G-JisstPCA0 (oracle)","W",2,0.174792021031437
2,1,4,3,"JisstPCA1 (BIC)","u",1,0.0558007249253292
2,1,4,3,"JisstPCA1 (BIC)","V",1,0.17572702849441
2,1,4,3,"JisstPCA1 (BIC)","W",1,0.161340119096498
2,1,4,3,"JisstPCA1 (BIC)","u",2,0.0768084016709746
2,1,4,3,"JisstPCA1 (BIC)","V",2,0.178170772435551
2,1,4,3,"JisstPCA1 (BIC)","W",2,0.174290387127983
2,1,4,3,"JisstPCA1 (BIC top)","u",1,0.0558007249253292
2,1,4,3,"JisstPCA1 (BIC top)","V",1,0.17572702849441
2,1,4,3,"JisstPCA1 (BIC top)","W",1,0.161340119096498
2,1,4,3,"JisstPCA1 (BIC top)","u",2,0.0768084016709746
2,1,4,3,"JisstPCA1 (BIC top)","V",2,0.178170772435551
2,1,4,3,"JisstPCA1 (BIC top)","W",2,0.174290387127983
2,1,4,3,"JisstPCA1 (oracle)","u",1,0.0558007249253292
2,1,4,3,"JisstPCA1 (oracle)","V",1,0.17572702849441
2,1,4,3,"JisstPCA1 (oracle)","W",1,0.161340119096498
2,1,4,3,"JisstPCA1 (oracle)","u",2,0.0768084016709746
2,1,4,3,"JisstPCA1 (oracle)","V",2,0.178170772435551
2,1,4,3,"JisstPCA1 (oracle)","W",2,0.174290387127983
2,1,4,3,"G-JisstPCA1 (BIC)","u",1,0.0558177680371912
2,1,4,3,"G-JisstPCA1 (BIC)","V",1,0.175711910209625
2,1,4,3,"G-JisstPCA1 (BIC)","W",1,0.161322511752495
2,1,4,3,"G-JisstPCA1 (BIC)","u",2,0.0770011077584503
2,1,4,3,"G-JisstPCA1 (BIC)","V",2,0.178130192553539
2,1,4,3,"G-JisstPCA1 (BIC)","W",2,0.174281782479808
2,1,4,3,"G-JisstPCA1 (BIC top)","u",1,0.0558177680371912
2,1,4,3,"G-JisstPCA1 (BIC top)","V",1,0.175711910209625
2,1,4,3,"G-JisstPCA1 (BIC top)","W",1,0.161322511752495
2,1,4,3,"G-JisstPCA1 (BIC top)","u",2,0.0770011077584503
2,1,4,3,"G-JisstPCA1 (BIC top)","V",2,0.178130192553539
2,1,4,3,"G-JisstPCA1 (BIC top)","W",2,0.174281782479808
2,1,4,3,"G-JisstPCA1 (oracle)","u",1,0.0558177680371912
2,1,4,3,"G-JisstPCA1 (oracle)","V",1,0.175711910209625
2,1,4,3,"G-JisstPCA1 (oracle)","W",1,0.161322511752495
2,1,4,3,"G-JisstPCA1 (oracle)","u",2,0.0770011077584503
2,1,4,3,"G-JisstPCA1 (oracle)","V",2,0.178130192553539
2,1,4,3,"G-JisstPCA1 (oracle)","W",2,0.174281782479808
2,1,4,3,"iHOSVD","u",1,0.105890608348588
2,1,4,3,"iHOSVD","V",1,0.924064648657511
2,1,4,3,"iHOSVD","W",1,0.277549021306318
2,1,4,3,"iHOSVD","u",2,0.132676126111697
2,1,4,3,"iHOSVD","V",2,0.925857331542332
2,1,4,3,"iHOSVD","W",2,0.310096493948518
2,1,4,3,"iHOOI","u",1,0.0646160319383088
2,1,4,3,"iHOOI","V",1,0.977866834658314
2,1,4,3,"iHOOI","W",1,0.193286402346204
2,1,4,3,"iHOOI","u",2,0.0839091671809963
2,1,4,3,"iHOOI","V",2,0.977842220936155
2,1,4,3,"iHOOI","W",2,0.210719850617676
3,1,4,3,"JisstPCA0 (BIC)","u",1,0.0951757707507455
3,1,4,3,"JisstPCA0 (BIC)","V",1,0.118606305989902
3,1,4,3,"JisstPCA0 (BIC)","W",1,0.0969485821428228
3,1,4,3,"JisstPCA0 (BIC)","u",2,0.118919470347527
3,1,4,3,"JisstPCA0 (BIC)","V",2,0.13156901125321
3,1,4,3,"JisstPCA0 (BIC)","W",2,0.108509550845706
3,1,4,3,"JisstPCA0 (BIC top)","u",1,0.0951757707507455
3,1,4,3,"JisstPCA0 (BIC top)","V",1,0.118606305989902
3,1,4,3,"JisstPCA0 (BIC top)","W",1,0.0969485821428228
3,1,4,3,"JisstPCA0 (BIC top)","u",2,0.118919470347527
3,1,4,3,"JisstPCA0 (BIC top)","V",2,0.13156901125321
3,1,4,3,"JisstPCA0 (BIC top)","W",2,0.108509550845706
3,1,4,3,"JisstPCA0 (oracle)","u",1,0.0951757707507455
3,1,4,3,"JisstPCA0 (oracle)","V",1,0.118606305989902
3,1,4,3,"JisstPCA0 (oracle)","W",1,0.0969485821428228
3,1,4,3,"JisstPCA0 (oracle)","u",2,0.118919470347527
3,1,4,3,"JisstPCA0 (oracle)","V",2,0.13156901125321
3,1,4,3,"JisstPCA0 (oracle)","W",2,0.108509550845706
3,1,4,3,"G-JisstPCA0 (BIC)","u",1,0.0972473165016038
3,1,4,3,"G-JisstPCA0 (BIC)","V",1,0.118575597199176
3,1,4,3,"G-JisstPCA0 (BIC)","W",1,0.0969326383905329
3,1,4,3,"G-JisstPCA0 (BIC)","u",2,0.121837401362253
3,1,4,3,"G-JisstPCA0 (BIC)","V",2,0.13151161522722
3,1,4,3,"G-JisstPCA0 (BIC)","W",2,0.108598527765444
3,1,4,3,"G-JisstPCA0 (BIC top)","u",1,0.0972473165016038
3,1,4,3,"G-JisstPCA0 (BIC top)","V",1,0.118575597199176
3,1,4,3,"G-JisstPCA0 (BIC top)","W",1,0.0969326383905329
3,1,4,3,"G-JisstPCA0 (BIC top)","u",2,0.121837401362253
3,1,4,3,"G-JisstPCA0 (BIC top)","V",2,0.13151161522722
3,1,4,3,"G-JisstPCA0 (BIC top)","W",2,0.108598527765444
3,1,4,3,"G-JisstPCA0 (oracle)","u",1,0.0972473165016038
3,1,4,3,"G-JisstPCA0 (oracle)","V",1,0.118575597199176
3,1,4,3,"G-JisstPCA0 (oracle)","W",1,0.0969326383905329
3,1,4,3,"G-JisstPCA0 (oracle)","u",2,0.121837401362253
3,1,4,3,"G-JisstPCA0 (oracle)","V",2,0.13151161522722
3,1,4,3,"G-JisstPCA0 (oracle)","W",2,0.108598527765444
3,1,4,3,"JisstPCA1 (BIC)","u",1,0.0951757707507455
3,1,4,3,"JisstPCA1 (BIC)","V",1,0.118606305989902
3,1,4,3,"JisstPCA1 (BIC)","W",1,0.0969485821428228
3,1,4,3,"JisstPCA1 (BIC)","u",2,0.118753935070696
3,1,4,3,"JisstPCA1 (BIC)","V",2,0.133609625729429
3,1,4,3,"JisstPCA1 (BIC)","W",2,0.10712354784097
3,1,4,3,"JisstPCA1 (BIC top)","u",1,0.0951757707507455
3,1,4,3,"JisstPCA1 (BIC top)","V",1,0.118606305989902
3,1,4,3,"JisstPCA1 (BIC top)","W",1,0.0969485821428228
3,1,4,3,"JisstPCA1 (BIC top)","u",2,0.118753935070696
3,1,4,3,"JisstPCA1 (BIC top)","V",2,0.133609625729429
3,1,4,3,"JisstPCA1 (BIC top)","W",2,0.10712354784097
3,1,4,3,"JisstPCA1 (oracle)","u",1,0.0951757707507455
3,1,4,3,"JisstPCA1 (oracle)","V",1,0.118606305989902
3,1,4,3,"JisstPCA1 (oracle)","W",1,0.0969485821428228
3,1,4,3,"JisstPCA1 (oracle)","u",2,0.118753935070696
3,1,4,3,"JisstPCA1 (oracle)","V",2,0.133609625729429
3,1,4,3,"JisstPCA1 (oracle)","W",2,0.10712354784097
3,1,4,3,"G-JisstPCA1 (BIC)","u",1,0.0972473165016038
3,1,4,3,"G-JisstPCA1 (BIC)","V",1,0.118575597199176
3,1,4,3,"G-JisstPCA1 (BIC)","W",1,0.0969326383905329
3,1,4,3,"G-JisstPCA1 (BIC)","u",2,0.121603507630479
3,1,4,3,"G-JisstPCA1 (BIC)","V",2,0.133553550842557
3,1,4,3,"G-JisstPCA1 (BIC)","W",2,0.107288354360877
3,1,4,3,"G-JisstPCA1 (BIC top)","u",1,0.0972473165016038
3,1,4,3,"G-JisstPCA1 (BIC top)","V",1,0.118575597199176
3,1,4,3,"G-JisstPCA1 (BIC top)","W",1,0.0969326383905329
3,1,4,3,"G-JisstPCA1 (BIC top)","u",2,0.121603507630479
3,1,4,3,"G-JisstPCA1 (BIC top)","V",2,0.133553550842557
3,1,4,3,"G-JisstPCA1 (BIC top)","W",2,0.107288354360877
3,1,4,3,"G-JisstPCA1 (oracle)","u",1,0.0972473165016038
3,1,4,3,"G-JisstPCA1 (oracle)","V",1,0.118575597199176
3,1,4,3,"G-JisstPCA1 (oracle)","W",1,0.0969326383905329
3,1,4,3,"G-JisstPCA1 (oracle)","u",2,0.121603507630479
3,1,4,3,"G-JisstPCA1 (oracle)","V",2,0.133553550842557
3,1,4,3,"G-JisstPCA1 (oracle)","W",2,0.107288354360877
3,1,4,3,"iHOSVD","u",1,0.10737694825346
3,1,4,3,"iHOSVD","V",1,0.782629559606584
3,1,4,3,"iHOSVD","W",1,0.270900716435633
3,1,4,3,"iHOSVD","u",2,0.15188926575765
3,1,4,3,"iHOSVD","V",2,0.782552705627544
3,1,4,3,"iHOSVD","W",2,0.276151793567823
3,1,4,3,"iHOOI","u",1,0.0987844693610129
3,1,4,3,"iHOOI","V",1,0.993465727371139
3,1,4,3,"iHOOI","W",1,0.217195438882038
3,1,4,3,"iHOOI","u",2,0.121823466030369
3,1,4,3,"iHOOI","V",2,0.993281558337933
3,1,4,3,"iHOOI","W",2,0.221420233318097
4,1,4,3,"JisstPCA0 (BIC)","u",1,0.0676905306504058
4,1,4,3,"JisstPCA0 (BIC)","V",1,0.16033490579069
4,1,4,3,"JisstPCA0 (BIC)","W",1,0.151795881115545
4,1,4,3,"JisstPCA0 (BIC)","u",2,0.0759354795107124
4,1,4,3,"JisstPCA0 (BIC)","V",2,0.181611750213341
4,1,4,3,"JisstPCA0 (BIC)","W",2,0.15308962200749
4,1,4,3,"JisstPCA0 (BIC top)","u",1,0.0676905306504058
4,1,4,3,"JisstPCA0 (BIC top)","V",1,0.16033490579069
4,1,4,3,"JisstPCA0 (BIC top)","W",1,0.151795881115545
4,1,4,3,"JisstPCA0 (BIC top)","u",2,0.0759354795107124
4,1,4,3,"JisstPCA0 (BIC top)","V",2,0.181611750213341
4,1,4,3,"JisstPCA0 (BIC top)","W",2,0.15308962200749
4,1,4,3,"JisstPCA0 (oracle)","u",1,0.0676905306504058
4,1,4,3,"JisstPCA0 (oracle)","V",1,0.16033490579069
4,1,4,3,"JisstPCA0 (oracle)","W",1,0.151795881115545
4,1,4,3,"JisstPCA0 (oracle)","u",2,0.0759354795107124
4,1,4,3,"JisstPCA0 (oracle)","V",2,0.181611750213341
4,1,4,3,"JisstPCA0 (oracle)","W",2,0.15308962200749
4,1,4,3,"G-JisstPCA0 (BIC)","u",1,0.0706932742174546
4,1,4,3,"G-JisstPCA0 (BIC)","V",1,0.16044039582746
4,1,4,3,"G-JisstPCA0 (BIC)","W",1,0.151759505181584
4,1,4,3,"G-JisstPCA0 (BIC)","u",2,0.0800813586066813
4,1,4,3,"G-JisstPCA0 (BIC)","V",2,0.181585348707385
4,1,4,3,"G-JisstPCA0 (BIC)","W",2,0.153133231576438
4,1,4,3,"G-JisstPCA0 (BIC top)","u",1,0.0706932742174546
4,1,4,3,"G-JisstPCA0 (BIC top)","V",1,0.16044039582746
4,1,4,3,"G-JisstPCA0 (BIC top)","W",1,0.151759505181584
4,1,4,3,"G-JisstPCA0 (BIC top)","u",2,0.0800813586066813
4,1,4,3,"G-JisstPCA0 (BIC top)","V",2,0.181585348707385
4,1,4,3,"G-JisstPCA0 (BIC top)","W",2,0.153133231576438
4,1,4,3,"G-JisstPCA0 (oracle)","u",1,0.0706932742174546
4,1,4,3,"G-JisstPCA0 (oracle)","V",1,0.16044039582746
4,1,4,3,"G-JisstPCA0 (oracle)","W",1,0.151759505181584
4,1,4,3,"G-JisstPCA0 (oracle)","u",2,0.0800813586066813
4,1,4,3,"G-JisstPCA0 (oracle)","V",2,0.181585348707385
4,1,4,3,"G-JisstPCA0 (oracle)","W",2,0.153133231576438
4,1,4,3,"JisstPCA1 (BIC)","u",1,0.0676905306504058
4,1,4,3,"JisstPCA1 (BIC)","V",1,0.16033490579069
4,1,4,3,"JisstPCA1 (BIC)","W",1,0.151795881115545
4,1,4,3,"JisstPCA1 (BIC)","u",2,0.0760705611063046
4,1,4,3,"JisstPCA1 (BIC)","V",2,0.180174145219298
4,1,4,3,"JisstPCA1 (BIC)","W",2,0.153816580100786
4,1,4,3,"JisstPCA1 (BIC top)","u",1,0.0676905306504058
4,1,4,3,"JisstPCA1 (BIC top)","V",1,0.16033490579069
4,1,4,3,"JisstPCA1 (BIC top)","W",1,0.151795881115545
4,1,4,3,"JisstPCA1 (BIC top)","u",2,0.0760705611063046
4,1,4,3,"JisstPCA1 (BIC top)","V",2,0.180174145219298
4,1,4,3,"JisstPCA1 (BIC top)","W",2,0.153816580100786
4,1,4,3,"JisstPCA1 (oracle)","u",1,0.0676905306504058
4,1,4,3,"JisstPCA1 (oracle)","V",1,0.16033490579069
4,1,4,3,"JisstPCA1 (oracle)","W",1,0.151795881115545
4,1,4,3,"JisstPCA1 (oracle)","u",2,0.0760705611063046
4,1,4,3,"JisstPCA1 (oracle)","V",2,0.180174145219298
4,1,4,3,"JisstPCA1 (oracle)","W",2,0.153816580100786
4,1,4,3,"G-JisstPCA1 (BIC)","u",1,0.0706932742174546
4,1,4,3,"G-JisstPCA1 (BIC)","V",1,0.16044039582746
4,1,4,3,"G-JisstPCA1 (BIC)","W",1,0.151759505181584
4,1,4,3,"G-JisstPCA1 (BIC)","u",2,0.0803101664069382
4,1,4,3,"G-JisstPCA1 (BIC)","V",2,0.180116811582645
4,1,4,3,"G-JisstPCA1 (BIC)","W",2,0.153777762915995
4,1,4,3,"G-JisstPCA1 (BIC top)","u",1,0.0706932742174546
4,1,4,3,"G-JisstPCA1 (BIC top)","V",1,0.16044039582746
4,1,4,3,"G-JisstPCA1 (BIC top)","W",1,0.151759505181584
4,1,4,3,"G-JisstPCA1 (BIC top)","u",2,0.0803101664069382
4,1,4,3,"G-JisstPCA1 (BIC top)","V",2,0.180116811582645
4,1,4,3,"G-JisstPCA1 (BIC top)","W",2,0.153777762915995
4,1,4,3,"G-JisstPCA1 (oracle)","u",1,0.0706932742174546
4,1,4,3,"G-JisstPCA1 (oracle)","V",1,0.16044039582746
4,1,4,3,"G-JisstPCA1 (oracle)","W",1,0.151759505181584
4,1,4,3,"G-JisstPCA1 (oracle)","u",2,0.0803101664069382
4,1,4,3,"G-JisstPCA1 (oracle)","V",2,0.180116811582645
4,1,4,3,"G-JisstPCA1 (oracle)","W",2,0.153777762915995
4,1,4,3,"iHOSVD","u",1,0.0890055995762489
4,1,4,3,"iHOSVD","V",1,0.990735825120631
4,1,4,3,"iHOSVD","W",1,0.365699696054802
4,1,4,3,"iHOSVD","u",2,0.126890748329288
4,1,4,3,"iHOSVD","V",2,0.989762558713752
4,1,4,3,"iHOSVD","W",2,0.367562222378771
4,1,4,3,"iHOOI","u",1,0.0636033692839869
4,1,4,3,"iHOOI","V",1,0.999570647359149
4,1,4,3,"iHOOI","W",1,0.308849112345735
4,1,4,3,"iHOOI","u",2,0.0716119625165289
4,1,4,3,"iHOOI","V",2,0.999553384560667
4,1,4,3,"iHOOI","W",2,0.308384961501261
1,1,4,4,"JisstPCA0 (BIC)","u",1,0.0929514959371954
1,1,4,4,"JisstPCA0 (BIC)","V",1,0.0870931282155349
1,1,4,4,"JisstPCA0 (BIC)","W",1,0.101622667394801
1,1,4,4,"JisstPCA0 (BIC)","u",2,0.116458336864123
1,1,4,4,"JisstPCA0 (BIC)","V",2,0.103913384456831
1,1,4,4,"JisstPCA0 (BIC)","W",2,0.105064858505931
1,1,4,4,"JisstPCA0 (BIC top)","u",1,0.0929514959371954
1,1,4,4,"JisstPCA0 (BIC top)","V",1,0.0870931282155349
1,1,4,4,"JisstPCA0 (BIC top)","W",1,0.101622667394801
1,1,4,4,"JisstPCA0 (BIC top)","u",2,0.116458336864123
1,1,4,4,"JisstPCA0 (BIC top)","V",2,0.103913384456831
1,1,4,4,"JisstPCA0 (BIC top)","W",2,0.105064858505931
1,1,4,4,"JisstPCA0 (oracle)","u",1,0.0929514959371954
1,1,4,4,"JisstPCA0 (oracle)","V",1,0.0870931282155349
1,1,4,4,"JisstPCA0 (oracle)","W",1,0.101622667394801
1,1,4,4,"JisstPCA0 (oracle)","u",2,0.116458336864123
1,1,4,4,"JisstPCA0 (oracle)","V",2,0.103913384456831
1,1,4,4,"JisstPCA0 (oracle)","W",2,0.105064858505931
1,1,4,4,"G-JisstPCA0 (BIC)","u",1,0.0929498649855039
1,1,4,4,"G-JisstPCA0 (BIC)","V",1,0.0871300064415822
1,1,4,4,"G-JisstPCA0 (BIC)","W",1,0.10164948050533
1,1,4,4,"G-JisstPCA0 (BIC)","u",2,0.115935565722869
1,1,4,4,"G-JisstPCA0 (BIC)","V",2,0.104033230303967
1,1,4,4,"G-JisstPCA0 (BIC)","W",2,0.105075972239252
1,1,4,4,"G-JisstPCA0 (BIC top)","u",1,0.0929498649855039
1,1,4,4,"G-JisstPCA0 (BIC top)","V",1,0.0871300064415822
1,1,4,4,"G-JisstPCA0 (BIC top)","W",1,0.10164948050533
1,1,4,4,"G-JisstPCA0 (BIC top)","u",2,0.115935565722869
1,1,4,4,"G-JisstPCA0 (BIC top)","V",2,0.104033230303967
1,1,4,4,"G-JisstPCA0 (BIC top)","W",2,0.105075972239252
1,1,4,4,"G-JisstPCA0 (oracle)","u",1,0.0929498649855039
1,1,4,4,"G-JisstPCA0 (oracle)","V",1,0.0871300064415822
1,1,4,4,"G-JisstPCA0 (oracle)","W",1,0.10164948050533
1,1,4,4,"G-JisstPCA0 (oracle)","u",2,0.115935565722869
1,1,4,4,"G-JisstPCA0 (oracle)","V",2,0.104033230303967
1,1,4,4,"G-JisstPCA0 (oracle)","W",2,0.105075972239252
1,1,4,4,"JisstPCA1 (BIC)","u",1,0.0929514959371954
1,1,4,4,"JisstPCA1 (BIC)","V",1,0.0870931282155349
1,1,4,4,"JisstPCA1 (BIC)","W",1,0.101622667394801
1,1,4,4,"JisstPCA1 (BIC)","u",2,0.11676961538768
1,1,4,4,"JisstPCA1 (BIC)","V",2,0.109200636900016
1,1,4,4,"JisstPCA1 (BIC)","W",2,0.100458680289485
1,1,4,4,"JisstPCA1 (BIC top)","u",1,0.0929514959371954
1,1,4,4,"JisstPCA1 (BIC top)","V",1,0.0870931282155349
1,1,4,4,"JisstPCA1 (BIC top)","W",1,0.101622667394801
1,1,4,4,"JisstPCA1 (BIC top)","u",2,0.11676961538768
1,1,4,4,"JisstPCA1 (BIC top)","V",2,0.109200636900016
1,1,4,4,"JisstPCA1 (BIC top)","W",2,0.100458680289485
1,1,4,4,"JisstPCA1 (oracle)","u",1,0.0929514959371954
1,1,4,4,"JisstPCA1 (oracle)","V",1,0.0870931282155349
1,1,4,4,"JisstPCA1 (oracle)","W",1,0.101622667394801
1,1,4,4,"JisstPCA1 (oracle)","u",2,0.11676961538768
1,1,4,4,"JisstPCA1 (oracle)","V",2,0.109200636900016
1,1,4,4,"JisstPCA1 (oracle)","W",2,0.100458680289485
1,1,4,4,"G-JisstPCA1 (BIC)","u",1,0.0929498649855039
1,1,4,4,"G-JisstPCA1 (BIC)","V",1,0.0871300064415822
1,1,4,4,"G-JisstPCA1 (BIC)","W",1,0.10164948050533
1,1,4,4,"G-JisstPCA1 (BIC)","u",2,0.116264904522114
1,1,4,4,"G-JisstPCA1 (BIC)","V",2,0.10931158999847
1,1,4,4,"G-JisstPCA1 (BIC)","W",2,0.100464216178095
1,1,4,4,"G-JisstPCA1 (BIC top)","u",1,0.0929498649855039
1,1,4,4,"G-JisstPCA1 (BIC top)","V",1,0.0871300064415822
1,1,4,4,"G-JisstPCA1 (BIC top)","W",1,0.10164948050533
1,1,4,4,"G-JisstPCA1 (BIC top)","u",2,0.116264904522114
1,1,4,4,"G-JisstPCA1 (BIC top)","V",2,0.10931158999847
1,1,4,4,"G-JisstPCA1 (BIC top)","W",2,0.100464216178095
1,1,4,4,"G-JisstPCA1 (oracle)","u",1,0.0929498649855039
1,1,4,4,"G-JisstPCA1 (oracle)","V",1,0.0871300064415822
1,1,4,4,"G-JisstPCA1 (oracle)","W",1,0.10164948050533
1,1,4,4,"G-JisstPCA1 (oracle)","u",2,0.116264904522114
1,1,4,4,"G-JisstPCA1 (oracle)","V",2,0.10931158999847
1,1,4,4,"G-JisstPCA1 (oracle)","W",2,0.100464216178095
1,1,4,4,"iHOSVD","u",1,0.0976620413428328
1,1,4,4,"iHOSVD","V",1,0.980615292112259
1,1,4,4,"iHOSVD","W",1,0.256519240838662
1,1,4,4,"iHOSVD","u",2,0.124707880400129
1,1,4,4,"iHOSVD","V",2,0.980962727014746
1,1,4,4,"iHOSVD","W",2,0.262365156279337
1,1,4,4,"iHOOI","u",1,0.0945431653525861
1,1,4,4,"iHOOI","V",1,0.997828461877742
1,1,4,4,"iHOOI","W",1,0.187310191912891
1,1,4,4,"iHOOI","u",2,0.118056469829127
1,1,4,4,"iHOOI","V",2,0.99792352658372
1,1,4,4,"iHOOI","W",2,0.196614342989346
2,1,4,4,"JisstPCA0 (BIC)","u",1,0.0487427048795457
2,1,4,4,"JisstPCA0 (BIC)","V",1,0.16921944814545
2,1,4,4,"JisstPCA0 (BIC)","W",1,0.161227394996576
2,1,4,4,"JisstPCA0 (BIC)","u",2,0.071324947168216
2,1,4,4,"JisstPCA0 (BIC)","V",2,0.152118746013322
2,1,4,4,"JisstPCA0 (BIC)","W",2,0.186625616350563
2,1,4,4,"JisstPCA0 (BIC top)","u",1,0.0487427048795457
2,1,4,4,"JisstPCA0 (BIC top)","V",1,0.16921944814545
2,1,4,4,"JisstPCA0 (BIC top)","W",1,0.161227394996576
2,1,4,4,"JisstPCA0 (BIC top)","u",2,0.071324947168216
2,1,4,4,"JisstPCA0 (BIC top)","V",2,0.152118746013322
2,1,4,4,"JisstPCA0 (BIC top)","W",2,0.186625616350563
2,1,4,4,"JisstPCA0 (oracle)","u",1,0.0487427048795457
2,1,4,4,"JisstPCA0 (oracle)","V",1,0.16921944814545
2,1,4,4,"JisstPCA0 (oracle)","W",1,0.161227394996576
2,1,4,4,"JisstPCA0 (oracle)","u",2,0.071324947168216
2,1,4,4,"JisstPCA0 (oracle)","V",2,0.152118746013322
2,1,4,4,"JisstPCA0 (oracle)","W",2,0.186625616350563
2,1,4,4,"G-JisstPCA0 (BIC)","u",1,0.0486261562048311
2,1,4,4,"G-JisstPCA0 (BIC)","V",1,0.169232441707201
2,1,4,4,"G-JisstPCA0 (BIC)","W",1,0.161211635837261
2,1,4,4,"G-JisstPCA0 (BIC)","u",2,0.0713251024279107
2,1,4,4,"G-JisstPCA0 (BIC)","V",2,0.152113323403396
2,1,4,4,"G-JisstPCA0 (BIC)","W",2,0.186704645481807
2,1,4,4,"G-JisstPCA0 (BIC top)","u",1,0.0486261562048311
2,1,4,4,"G-JisstPCA0 (BIC top)","V",1,0.169232441707201
2,1,4,4,"G-JisstPCA0 (BIC top)","W",1,0.161211635837261
2,1,4,4,"G-JisstPCA0 (BIC top)","u",2,0.0713251024279107
2,1,4,4,"G-JisstPCA0 (BIC top)","V",2,0.152113323403396
2,1,4,4,"G-JisstPCA0 (BIC top)","W",2,0.186704645481807
2,1,4,4,"G-JisstPCA0 (oracle)","u",1,0.0486261562048311
2,1,4,4,"G-JisstPCA0 (oracle)","V",1,0.169232441707201
2,1,4,4,"G-JisstPCA0 (oracle)","W",1,0.161211635837261
2,1,4,4,"G-JisstPCA0 (oracle)","u",2,0.0713251024279107
2,1,4,4,"G-JisstPCA0 (oracle)","V",2,0.152113323403396
2,1,4,4,"G-JisstPCA0 (oracle)","W",2,0.186704645481807
2,1,4,4,"JisstPCA1 (BIC)","u",1,0.0487427048795457
2,1,4,4,"JisstPCA1 (BIC)","V",1,0.16921944814545
2,1,4,4,"JisstPCA1 (BIC)","W",1,0.161227394996576
2,1,4,4,"JisstPCA1 (BIC)","u",2,0.0713032132065031
2,1,4,4,"JisstPCA1 (BIC)","V",2,0.152800527406406
2,1,4,4,"JisstPCA1 (BIC)","W",2,0.187509722174669
2,1,4,4,"JisstPCA1 (BIC top)","u",1,0.0487427048795457
2,1,4,4,"JisstPCA1 (BIC top)","V",1,0.16921944814545
2,1,4,4,"JisstPCA1 (BIC top)","W",1,0.161227394996576
2,1,4,4,"JisstPCA1 (BIC top)","u",2,0.0713032132065031
2,1,4,4,"JisstPCA1 (BIC top)","V",2,0.152800527406406
2,1,4,4,"JisstPCA1 (BIC top)","W",2,0.187509722174669
2,1,4,4,"JisstPCA1 (oracle)","u",1,0.0487427048795457
2,1,4,4,"JisstPCA1 (oracle)","V",1,0.16921944814545
2,1,4,4,"JisstPCA1 (oracle)","W",1,0.161227394996576
2,1,4,4,"JisstPCA1 (oracle)","u",2,0.0713032132065031
2,1,4,4,"JisstPCA1 (oracle)","V",2,0.152800527406406
2,1,4,4,"JisstPCA1 (oracle)","W",2,0.187509722174669
2,1,4,4,"G-JisstPCA1 (BIC)","u",1,0.0486261562048311
2,1,4,4,"G-JisstPCA1 (BIC)","V",1,0.169232441707201
2,1,4,4,"G-JisstPCA1 (BIC)","W",1,0.161211635837261
